2.027500000000000000e+02
2.089699999999999989e+02
2.004799999999999898e+02
2.009900000000000091e+02
2.034300000000000068e+02
1.990399999999999920e+02
1.970000000000000000e+02
1.933400000000000034e+02
2.040200000000000102e+02
2.084300000000000068e+02
2.130399999999999920e+02
2.087800000000000011e+02
2.096800000000000068e+02
2.077400000000000091e+02
2.070200000000000102e+02
2.086699999999999875e+02
2.088400000000000034e+02
2.072199999999999989e+02
2.025900000000000034e+02
2.056599999999999966e+02
2.033499999999999943e+02
2.045000000000000000e+02
2.052100000000000080e+02
2.033000000000000114e+02
2.017500000000000000e+02
2.032299999999999898e+02
2.012400000000000091e+02
2.000200000000000102e+02
2.042299999999999898e+02
2.044099999999999966e+02
2.027299999999999898e+02
2.015500000000000114e+02
1.979199999999999875e+02
1.997400000000000091e+02
1.998000000000000114e+02
1.955699999999999932e+02
1.985800000000000125e+02
1.987800000000000011e+02
1.994600000000000080e+02
1.978700000000000045e+02
1.984499999999999886e+02
1.938899999999999864e+02
1.927400000000000091e+02
1.941500000000000057e+02
1.941899999999999977e+02
1.948100000000000023e+02
1.925800000000000125e+02
1.901500000000000057e+02
1.852199999999999989e+02
1.825399999999999920e+02
1.796399999999999864e+02
1.733000000000000114e+02
1.750699999999999932e+02
1.783000000000000114e+02
1.773799999999999955e+02
1.782299999999999898e+02
1.789699999999999989e+02
1.796599999999999966e+02
1.827800000000000011e+02
1.865999999999999943e+02
1.830900000000000034e+02
1.890000000000000000e+02
1.900800000000000125e+02
1.909199999999999875e+02
1.886599999999999966e+02
1.857199999999999989e+02
1.971800000000000068e+02
2.007199999999999989e+02
2.029000000000000057e+02
2.028600000000000136e+02
2.084799999999999898e+02
2.117500000000000000e+02
2.091500000000000057e+02
2.105200000000000102e+02
2.006699999999999875e+02
2.046100000000000136e+02
2.043000000000000114e+02
2.052800000000000011e+02
2.071599999999999966e+02
2.074799999999999898e+02
2.045300000000000011e+02
2.038600000000000136e+02
2.031299999999999955e+02
1.992500000000000000e+02
1.992299999999999898e+02
1.988700000000000045e+02
1.989499999999999886e+02
2.006200000000000045e+02
